18, 0.0219522, 300, 0, 3.67163, 8.04906
24, 0.0638909, 400, 2, 2.74254, 2.74254
68, 0.0298157, 900, 3, 4.52961, 5.51302
28, 0.0602868, 600, 2, 3.38976, 2.09017
2, 0.087809, 600, 4, 3.56776, 4.48344
77, 0.0832219, 800, 2, 1.44921, 1.42414
61, 0.0252287, 300, 0, 2.54103, 5.72113
84, 0.0560274, 0, 1, 4.23953, 4.23953
91, 0.0701161, 800, 2, 1.87128, 1.98742
14, 0.0468533, 800, 0, 2.82548, 3.04826
37, 0.0176929, 100, 0, 2.91505, 3.36667
61, 0.0252287, 300, 0, 5.72113, 3.41548
18, 0.0219522, 300, 1, 8.04906, 6.05549
87, 0.072082, 300, 2, 3.90338, 4.34063
31, 0.066512, 800, 0, 1.87196, 4.56534
74, 0.0455427, 400, 3, 4.3244, 7.46676
68, 0.0298157, 900, 3, 5.51302, 4.26262
63, 0.0740479, 200, 2, 4.68545, 3.25069
91, 0.0701161, 800, 2, 1.98742, 3.05573
19, 0.0163823, 100, 0, 2.77693, 2.00037
76, 0.0520956, 600, 0, 2.26527, 0.0483843
87, 0.072082, 300, 2, 4.34063, 6.96328
27, 0.0668397, 500, 0, 1.89006, 0.89486
75, 0.0481639, 200, 0, 1.60662, 2.32312
69, 0.0710991, 900, 2, 4.4789, 5.14453
55, 0.0724096, 900, 1, 3.77968, 7.29334
84, 0.0560274, 0, 1, 4.23953, 3.71609
93, 0.0481639, 100, 0, 4.34434, 2.5071
19, 0.0163823, 100, 0, 2.00037, 2.47819
79, 0.0655291, 300, 0, 3.11986, 3.61658
73, 0.0645461, 800, 1, 2.26595, 3.11091
17, 0.0514403, 600, 1, 3.07287, 0.227434
84, 0.0560274, 0, 1, 3.71609, 3.71609
94, 0.041611, 100, 1, 3.12179, 1.45542
97, 0.0484915, 0, 0, 2.78645, 2.78645
2, 0.087809, 600, 4, 4.48344, 4.26032
58, 0.0655291, 900, 0, 1.65731, 1.46772
9, 0.0815837, 700, 4, 4.1915, 6.24845
33, 0.0514403, 900, 1, 2.54163, 3.49108
56, 0.0219522, 200, 0, 2.9593, 3.26699
25, 0.0468533, 500, 1, 2.5149, 4.5624
60, 0.0501297, 400, 1, 1.9196, 3.13474
77, 0.0832219, 800, 2, 1.42414, 0.264626
53, 0.0278499, 500, 0, 1.18633, 1.28968
72, 0.0963278, 200, 3, 2.63131, 4.8153
100, 0.0727373, 200, 0, 1.15431, 5.48572
24, 0.0638909, 400, 2, 2.74254, 4.45871
38, 0.0858431, 900, 1, 2.12429, 3.10407
78, 0.0481639, 100, 0, 2.57947, 1.75455
71, 0.0769967, 700, 1, 4.04477, 6.67173
7, 0.0432492, 300, 1, 4.6463, 5.18606
69, 0.0710991, 900, 2, 5.14453, 6.71099
33, 0.0514403, 900, 1, 3.49108, 3.62986
72, 0.0963278, 200, 5, 4.8153, 4.8153
82, 0.0943619, 500, 4, 2.77464, 2.56485
28, 0.0602868, 600, 2, 2.09017, 2.09017
74, 0.0455427, 400, 3, 7.46676, 5.79827
69, 0.0710991, 900, 2, 6.71099, 6.36669
70, 0.0740479, 100, 2, 3.66142, 8.28093
13, 0.0648738, 400, 2, 2.86955, 2.86955
14, 0.0468533, 800, 1, 3.04826, 3.04826
80, 0.0498021, 500, 1, 3.34041, 3.34041
91, 0.0701161, 800, 2, 3.05573, 3.05573
93, 0.0481639, 100, 0, 2.5071, 1.66078
78, 0.0481639, 100, 0, 1.75455, 0.0488258
80, 0.0498021, 500, 1, 3.34041, 4.49556
41, 0.0917407, 600, 3, 3.76456, 4.31824
49, 0.0982936, 400, 3, 2.12487, 1.89907
51, 0.0864984, 300, 1, 1.6734, 2.71303
5, 0.0963278, 800, 5, 3.99189, 4.69774
4, 0.0435768, 400, 1, 3.28751, 4.7861
65, 0.0632356, 400, 0, 0.45157, 2.81115
19, 0.0163823, 100, 0, 2.47819, 1.28213
74, 0.0455427, 400, 3, 5.79827, 5.79827
1, 0.0645461, 600, 1, 2.6854, 3.43319
16, 0.0622526, 100, 2, 4.21174, 3.25467
91, 0.0701161, 800, 2, 3.05573, 4.67272
73, 0.0645461, 800, 2, 3.11091, 4.65457
78, 0.0481639, 100, 0, 0.0488258, 1.92575
89, 0.0760137, 300, 1, 3.15687, 3.35514
37, 0.0176929, 100, 0, 3.36667, 4.11427
96, 0.0864984, 300, 2, 1.46216, 3.85656
99, 0.0907578, 500, 4, 3.87112, 5.33821
89, 0.0760137, 300, 1, 3.35514, 2.70776
57, 0.051768, 900, 1, 2.74513, 1.73356
39, 0.0750308, 100, 2, 4.11208, 5.67701
64, 0.082239, 600, 2, 3.20129, 3.20129
79, 0.0655291, 300, 0, 3.61658, 5.65601
21, 0.0111399, 600, 1, 3.68385, 4.44856
53, 0.0278499, 500, 0, 1.28968, 1.13787
3, 0.0809284, 600, 2, 2.25538, 2.25538
13, 0.0648738, 400, 2, 2.86955, 2.86955
62, 0.0445598, 600, 2, 2.88881, 4.8022
38, 0.0858431, 900, 2, 3.10407, 3.10407
64, 0.082239, 600, 2, 3.20129, 3.20129
9, 0.0815837, 700, 5, 6.24845, 3.42108
10, 0.0471809, 500, 2, 4.57254, 4.4445
69, 0.0710991, 900, 2, 6.36669, 6.09709
29, 0.0475086, 400, 1, 3.31326, 2.0381
37, 0.0176929, 100, 0, 4.11427, 5.2631
71, 0.0769967, 700, 2, 6.67173, 6.67173
18, 0.0219522, 300, 1, 6.05549, 4.71329
94, 0.041611, 100, 1, 1.45542, 1.91801
20, 0.0864984, 100, 2, 3.25692, 5.45776
20, 0.0864984, 100, 5, 5.45776, 6.87755
57, 0.051768, 900, 1, 1.73356, 1.01266
72, 0.0963278, 200, 6, 4.8153, 4.44844
10, 0.0471809, 500, 2, 4.4445, 4.45056
82, 0.0943619, 500, 4, 2.56485, 2.56485
90, 0.115004, 800, 6, 3.46662, 3.95844
92, 0.0763414, 900, 2, 3.42419, 3.42419
91, 0.0701161, 800, 3, 4.67272, 6.55878
11, 0.0373516, 700, 0, 2.45669, 5.9605
3, 0.0809284, 600, 2, 2.25538, 6.92597
95, 0.0638909, 600, 2, 3.18993, 3.46675
39, 0.0750308, 100, 4, 5.67701, 5.65802
52, 0.0350581, 700, 1, 4.93762, 6.4906
26, 0.0727373, 0, 2, 2.51356, 2.51356
45, 0.0596315, 200, 0, 1.4002, 0.880155
4, 0.0435768, 400, 1, 4.7861, 1.78234
11, 0.0373516, 700, 1, 5.9605, 4.22394
34, 0.0514403, 600, 2, 2.30083, 0.440447
61, 0.0252287, 300, 0, 3.41548, 2.08973
14, 0.0468533, 800, 1, 3.04826, 2.47196
36, 0.0946895, 600, 5, 3.58932, 2.22031
44, 0.0583209, 200, 2, 3.33033, 3.62006
80, 0.0498021, 500, 1, 4.49556, 2.71743
48, 0.040628, 0, 1, 3.37911, 3.37911
91, 0.0701161, 800, 3, 6.55878, 5.74528
42, 0.0311263, 500, 1, 3.51496, 5.04474
19, 0.0163823, 100, 0, 1.28213, 2.02687
29, 0.0475086, 400, 1, 2.0381, 1.51179
1, 0.0645461, 600, 2, 3.43319, 3.43319
52, 0.0350581, 700, 1, 6.4906, 3.86016
100, 0.0727373, 200, 3, 5.48572, 4.54947
13, 0.0648738, 400, 2, 2.86955, 4.91715
39, 0.0750308, 100, 3, 5.65802, 5.65802
42, 0.0311263, 500, 2, 5.04474, 4.16175
50, 0.0176929, 200, 0, 2.78656, 2.64744
77, 0.0832219, 800, 0, 0.264626, 0.778394
94, 0.041611, 100, 1, 1.91801, 4.26962
20, 0.0864984, 100, 5, 6.87755, 8.12558
64, 0.082239, 600, 2, 3.20129, 7.38011
38, 0.0858431, 900, 2, 3.10407, 3.10407
19, 0.0163823, 100, 0, 2.02687, 0.116566
68, 0.0298157, 900, 3, 4.26262, 6.67007
92, 0.0763414, 900, 2, 3.42419, 2.66576
88, 0.0956725, 300, 3, 2.78638, 4.19686
92, 0.0763414, 900, 2, 2.66576, 2.01709
4, 0.0435768, 400, 0, 1.78234, 3.96493
1, 0.0645461, 600, 2, 3.43319, 4.02516
99, 0.0907578, 500, 4, 5.33821, 4.14136
67, 0.0422663, 600, 0, 2.98629, 1.55846
78, 0.0481639, 100, 0, 1.92575, 1.55376
98, 0.041611, 500, 1, 0.987919, 1.13899
91, 0.0701161, 800, 4, 5.74528, 4.3587
3, 0.0809284, 600, 7, 6.92597, 7.23427
11, 0.0373516, 700, 0, 4.22394, 5.77043
29, 0.0475086, 400, 1, 1.51179, 1.82287
30, 0.050785, 400, 1, 2.41621, 1.82447
65, 0.0632356, 400, 0, 2.81115, 1.36988
86, 0.031454, 700, 1, 3.89593, 3.55492
20, 0.0864984, 100, 5, 8.12558, 8.12558
73, 0.0645461, 800, 2, 4.65457, 2.94212
100, 0.0727373, 200, 2, 4.54947, 3.89192
30, 0.050785, 400, 1, 1.82447, 2.26923
49, 0.0982936, 400, 3, 1.89907, 7.7098
48, 0.040628, 0, 1, 3.37911, 4.77672
24, 0.0638909, 400, 2, 4.45871, 5.32927
75, 0.0481639, 200, 0, 2.32312, 5.10369
64, 0.082239, 600, 6, 7.38011, 10.056
71, 0.0769967, 700, 2, 6.67173, 5.66796
50, 0.0176929, 200, 0, 2.64744, 2.58918
6, 0.0930513, 400, 6, 4.0992, 3.70271
15, 0.0180205, 600, 1, 4.19676, 1.03866
62, 0.0445598, 600, 2, 4.8022, 4.99582
70, 0.0740479, 100, 6, 8.28093, 8.28093
3, 0.0809284, 600, 7, 7.23427, 7.23427
69, 0.0710991, 900, 2, 6.09709, 10.186
37, 0.0176929, 100, 1, 5.2631, 5.46052
54, 0.0691332, 0, 2, 2.34376, 2.34376
13, 0.0648738, 400, 2, 4.91715, 4.72603
9, 0.0815837, 700, 4, 3.42108, 3.42108
20, 0.0864984, 100, 5, 8.12558, 8.12558
96, 0.0864984, 300, 6, 3.85656, 3.85656
8, 0.0307987, 200, 0, 2.50458, 0.677921
18, 0.0219522, 300, 1, 4.71329, 4.71329
65, 0.0632356, 400, 0, 1.36988, 2.0163
20, 0.0864984, 100, 5, 8.12558, 7.33047
65, 0.0632356, 400, 0, 2.0163, 2.93567
21, 0.0111399, 600, 1, 4.44856, 8.37346
63, 0.0740479, 200, 2, 3.25069, 2.42058
5, 0.0963278, 800, 5, 4.69774, 4.88829
23, 0.109106, 100, 4, 3.7084, 4.31754
83, 0.0799455, 500, 1, 4.23386, 5.76598
63, 0.0740479, 200, 2, 2.42058, 3.23886
91, 0.0701161, 800, 4, 4.3587, 5.13744
18, 0.0219522, 300, 1, 4.71329, 4.71329
63, 0.0740479, 200, 2, 3.23886, 3.23886
15, 0.0180205, 600, 0, 1.03866, 1.73743
20, 0.0864984, 100, 6, 7.33047, 7.04579
2, 0.087809, 600, 6, 4.26032, 4.26032
21, 0.0111399, 600, 1, 8.37346, 10.1259
69, 0.0710991, 900, 2, 10.186, 11.9762
62, 0.0445598, 600, 2, 4.99582, 5.99841
12, 0.0887919, 700, 0, 1.89252, 0.912003
75, 0.0481639, 200, 1, 5.10369, 3.19675
24, 0.0638909, 400, 3, 5.32927, 5.32927
44, 0.0583209, 200, 2, 3.62006, 2.97176
44, 0.0583209, 200, 2, 2.97176, 6.74053
49, 0.0982936, 400, 7, 7.7098, 8.93857
53, 0.0278499, 500, 0, 1.13787, 0.00744371
81, 0.0799455, 800, 1, 3.47705, 6.60285
21, 0.0111399, 600, 2, 10.1259, 8.10769
39, 0.0750308, 100, 3, 5.65802, 5.65802
71, 0.0769967, 700, 2, 5.66796, 7.94391
7, 0.0432492, 300, 1, 5.18606, 5.09777
20, 0.0864984, 100, 7, 7.04579, 8.58927
94, 0.041611, 100, 1, 4.26962, 8.00037
5, 0.0963278, 800, 5, 4.88829, 4.68018
18, 0.0219522, 300, 1, 4.71329, 7.31931
69, 0.0710991, 900, 3, 11.9762, 12.4475
12, 0.0887919, 700, 0, 0.912003, 1.43067
13, 0.0648738, 400, 2, 4.72603, 4.72603
44, 0.0583209, 200, 3, 6.74053, 6.74053
38, 0.0858431, 900, 3, 3.10407, 3.01221
96, 0.0864984, 300, 6, 3.85656, 7.12015
12, 0.0887919, 700, 0, 1.43067, 0.55619
13, 0.0648738, 400, 2, 4.72603, 5.95605
20, 0.0864984, 100, 7, 8.58927, 9.50275
38, 0.0858431, 900, 3, 3.01221, 3.34406
50, 0.0176929, 200, 0, 2.58918, 3.715
90, 0.115004, 800, 5, 3.95844, 4.37712
7, 0.0432492, 300, 1, 5.09777, 4.31683
45, 0.0596315, 200, 0, 0.880155, 2.59971
51, 0.0864984, 300, 1, 2.71303, 2.51246
43, 0.0602868, 600, 2, 3.58594, 3.46653
85, 0.0344028, 0, 2, 4.00362, 4.00362
34, 0.0514403, 600, 0, 0.440447, 0.567122
52, 0.0350581, 700, 0, 3.86016, 3.21953
73, 0.0645461, 800, 3, 2.94212, 5.78401
20, 0.0864984, 100, 7, 9.50275, 8.13126
56, 0.0219522, 200, 0, 3.26699, 3.26699
60, 0.0501297, 400, 1, 3.13474, 2.10705
78, 0.0481639, 100, 0, 1.55376, 6.67995
23, 0.109106, 100, 5, 4.31754, 8.68169
81, 0.0799455, 800, 4, 6.60285, 6.56717
92, 0.0763414, 900, 0, 2.01709, 0.647712
61, 0.0252287, 300, 0, 2.08973, 2.94831
68, 0.0298157, 900, 3, 6.67007, 4.97227
4, 0.0435768, 400, 1, 3.96493, 1.86047
68, 0.0298157, 900, 3, 4.97227, 7.17026
27, 0.0668397, 500, 0, 0.89486, 4.71298
61, 0.0252287, 300, 0, 2.94831, 4.12157
64, 0.082239, 600, 8, 10.056, 12.6492
7, 0.0432492, 300, 1, 4.31683, 6.93949
20, 0.0864984, 100, 7, 8.13126, 9.11562
99, 0.0907578, 500, 4, 4.14136, 3.76877
44, 0.0583209, 200, 3, 6.74053, 6.74053
80, 0.0498021, 500, 1, 2.71743, 6.32499
6, 0.0930513, 400, 6, 3.70271, 3.70271
64, 0.082239, 600, 8, 12.6492, 13.8447
21, 0.0111399, 600, 2, 8.10769, 5.14491
31, 0.066512, 800, 4, 4.56534, 6.00301
72, 0.0963278, 200, 5, 4.44844, 4.53851
45, 0.0596315, 200, 1, 2.59971, 5.19481
57, 0.051768, 900, 0, 1.01266, 0.0203969
68, 0.0298157, 900, 3, 7.17026, 9.00887
33, 0.0514403, 900, 0, 3.62986, 5.03631
88, 0.0956725, 300, 5, 4.19686, 5.51984
80, 0.0498021, 500, 1, 6.32499, 3.54143
66, 0.0452151, 0, 2, 4.3707, 4.3707
96, 0.0864984, 300, 7, 7.12015, 7.12015
38, 0.0858431, 900, 4, 3.34406, 5.3876
98, 0.041611, 500, 1, 1.13899, 1.13899
26, 0.0727373, 0, 2, 2.51356, 3.58252
28, 0.0602868, 600, 2, 2.09017, 4.45565
9, 0.0815837, 700, 4, 3.42108, 3.42108
64, 0.082239, 600, 8, 13.8447, 12.9537
22, 0.0376792, 0, 1, 4.41033, 4.41033
82, 0.0943619, 500, 4, 2.56485, 2.99692
54, 0.0691332, 0, 2, 2.34376, 2.34376
14, 0.0468533, 800, 0, 2.47196, 2.72165
37, 0.0176929, 100, 1, 5.46052, 7.71018
40, 0.0825666, 0, 2, 2.17078, 6.93048
54, 0.0691332, 0, 2, 2.34376, 3.69962
74, 0.0455427, 400, 3, 5.79827, 5.79827
5, 0.0963278, 800, 5, 4.68018, 2.6347
37, 0.0176929, 100, 1, 7.71018, 7.71018
52, 0.0350581, 700, 0, 3.21953, 3.01692
74, 0.0455427, 400, 3, 5.79827, 4.73671
18, 0.0219522, 300, 1, 7.31931, 7.55555
21, 0.0111399, 600, 1, 5.14491, 9.4172
15, 0.0180205, 600, 0, 1.73743, 2.04646
65, 0.0632356, 400, 0, 2.93567, 4.94714
71, 0.0769967, 700, 3, 7.94391, 7.75523
45, 0.0596315, 200, 4, 5.19481, 5.19481
3, 0.0809284, 600, 9, 7.23427, 7.86976
27, 0.0668397, 500, 2, 4.71298, 5.61132
54, 0.0691332, 0, 4, 3.69962, 3.69962
68, 0.0298157, 900, 3, 9.00887, 5.10137
48, 0.040628, 0, 4, 4.77672, 4.6896
28, 0.0602868, 600, 3, 4.45565, 2.29896
65, 0.0632356, 400, 1, 4.94714, 4.94714
91, 0.0701161, 800, 5, 5.13744, 7.32864
31, 0.066512, 800, 5, 6.00301, 6.00301
3, 0.0809284, 600, 10, 7.86976, 5.88873
38, 0.0858431, 900, 7, 5.3876, 7.07695
17, 0.0514403, 600, 0, 0.227434, 0.688222
99, 0.0907578, 500, 4, 3.76877, 3.76877
44, 0.0583209, 200, 3, 6.74053, 9.52126
73, 0.0645461, 800, 3, 5.78401, 5.34915
45, 0.0596315, 200, 3, 5.19481, 6.82013
51, 0.0864984, 300, 1, 2.51246, 5.96478
67, 0.0422663, 600, 0, 1.55846, 2.49631
99, 0.0907578, 500, 4, 3.76877, 5.02163
59, 0.00819114, 300, 0, 1.05861, 1.73891
100, 0.0727373, 200, 2, 3.89192, 2.89646
31, 0.066512, 800, 5, 6.00301, 7.11906
39, 0.0750308, 100, 4, 5.65802, 5.2779
87, 0.072082, 300, 5, 6.96328, 5.79987
91, 0.0701161, 800, 7, 7.32864, 7.32864
54, 0.0691332, 0, 4, 3.69962, 5.76734
75, 0.0481639, 200, 0, 3.19675, 2.16272
18, 0.0219522, 300, 1, 7.55555, 4.91133
56, 0.0219522, 200, 0, 3.26699, 5.62558
25, 0.0468533, 500, 1, 4.5624, 5.34072
60, 0.0501297, 400, 1, 2.10705, 2.10705
69, 0.0710991, 900, 3, 12.4475, 13.2754
91, 0.0701161, 800, 7, 7.32864, 7.17857
28, 0.0602868, 600, 2, 2.29896, 2.29896
20, 0.0864984, 100, 7, 9.11562, 10.4097
26, 0.0727373, 0, 3, 3.58252, 3.58252
86, 0.031454, 700, 1, 3.55492, 3.55492
3, 0.0809284, 600, 10, 5.88873, 3.19937
23, 0.109106, 100, 8, 8.68169, 8.70175
25, 0.0468533, 500, 1, 5.34072, 6.18282
55, 0.0724096, 900, 3, 7.29334, 9.2171
68, 0.0298157, 900, 3, 5.10137, 9.76599
98, 0.041611, 500, 1, 1.13899, 1.96351
21, 0.0111399, 600, 2, 9.4172, 11.6848
59, 0.00819114, 300, 0, 1.73891, 0.748116
75, 0.0481639, 200, 0, 2.16272, 0.41865
11, 0.0373516, 700, 5, 5.77043, 5.65396
68, 0.0298157, 900, 3, 9.76599, 7.63064
50, 0.0176929, 200, 0, 3.715, 7.5173
72, 0.0963278, 200, 6, 4.53851, 4.53851
12, 0.0887919, 700, 0, 0.55619, 0.0951591
5, 0.0963278, 800, 4, 2.6347, 2.6348
36, 0.0946895, 600, 1, 2.22031, 3.61823
46, 0.0796178, 300, 4, 2.89894, 4.01337
58, 0.0655291, 900, 0, 1.46772, 2.64342
60, 0.0501297, 400, 1, 2.10705, 0.542518
63, 0.0740479, 200, 2, 3.23886, 2.76594
30, 0.050785, 400, 1, 2.26923, 1.30583
71, 0.0769967, 700, 4, 7.75523, 6.37901
67, 0.0422663, 600, 0, 2.49631, 4.54198
26, 0.0727373, 0, 3, 3.58252, 3.58252
46, 0.0796178, 300, 6, 4.01337, 4.01337
2, 0.087809, 600, 7, 4.26032, 3.2484
12, 0.0887919, 700, 0, 0.0951591, 2.51288
30, 0.050785, 400, 1, 1.30583, 4.18771
100, 0.0727373, 200, 2, 2.89646, 2.89646
20, 0.0864984, 100, 7, 10.4097, 10.0808
20, 0.0864984, 100, 7, 10.0808, 9.04407
12, 0.0887919, 700, 1, 2.51288, 5.19668
22, 0.0376792, 0, 1, 4.41033, 4.41033
67, 0.0422663, 600, 2, 4.54198, 2.89607
97, 0.0484915, 0, 0, 2.78645, 4.69091
78, 0.0481639, 100, 5, 6.67995, 6.67995
97, 0.0484915, 0, 2, 4.69091, 8.27209
18, 0.0219522, 300, 1, 4.91133, 4.88958
70, 0.0740479, 100, 8, 8.28093, 7.82406
97, 0.0484915, 0, 8, 8.27209, 8.27209
11, 0.0373516, 700, 5, 5.65396, 7.58619
72, 0.0963278, 200, 7, 4.53851, 4.53851
14, 0.0468533, 800, 0, 2.72165, 1.28983
86, 0.031454, 700, 0, 3.55492, 0.534658
41, 0.0917407, 600, 3, 4.31824, 8.37687
89, 0.0760137, 300, 1, 2.70776, 1.65398
29, 0.0475086, 400, 1, 1.82287, 1.48794
68, 0.0298157, 900, 4, 7.63064, 8.02207
58, 0.0655291, 900, 2, 2.64342, 4.64824
43, 0.0602868, 600, 3, 3.46653, 4.03549
64, 0.082239, 600, 10, 12.9537, 12.9537
95, 0.0638909, 600, 2, 3.46675, 3.46675
8, 0.0307987, 200, 0, 0.677921, 0.520465
12, 0.0887919, 700, 4, 5.19668, 8.03256
99, 0.0907578, 500, 4, 5.02163, 6.0537
59, 0.00819114, 300, 0, 0.748116, 1.95424
71, 0.0769967, 700, 5, 6.37901, 6.37901
11, 0.0373516, 700, 5, 7.58619, 7.58619
58, 0.0655291, 900, 3, 4.64824, 5.27288
