18, 0.0111399, 300, 0, 3.67163, 8.04906
23, 0.0717543, 100, 4, 3.7084, 3.7084
67, 0.0206417, 600, 0, 2.98629, 5.7901
16, 0.0324369, 100, 1, 4.21174, 4.11811
30, 0.0337475, 400, 1, 2.41621, 3.33503
68, 0.0140888, 900, 0, 4.52961, 5.80538
18, 0.0111399, 300, 0, 8.04906, 10.4363
51, 0.0520956, 300, 0, 1.6734, 0.816495
66, 0.0235905, 0, 1, 4.3707, 5.57914
76, 0.0337475, 600, 0, 2.26527, 0.0843418
53, 0.0150717, 500, 0, 1.18633, 2.98374
89, 0.0439045, 300, 0, 3.15687, 1.68702
48, 0.0311263, 0, 0, 3.37911, 3.37911
46, 0.0530786, 300, 2, 2.89894, 5.49805
70, 0.0481639, 100, 1, 3.66142, 3.66142
6, 0.0452151, 400, 3, 4.0992, 4.0992
20, 0.0576656, 100, 0, 3.25692, 3.26146
29, 0.0281775, 400, 1, 3.31326, 3.41728
56, 0.0134335, 200, 0, 2.9593, 3.88111
95, 0.0324369, 600, 0, 3.18993, 3.08018
71, 0.030471, 700, 0, 4.04477, 1.67615
30, 0.0337475, 400, 1, 3.33503, 6.33312
92, 0.0586485, 900, 1, 3.42419, 4.44793
47, 0.0281775, 700, 2, 3.65533, 4.47018
52, 0.0249011, 700, 0, 4.93762, 4.93608
80, 0.036041, 500, 2, 3.34041, 3.34041
18, 0.0111399, 300, 0, 10.4363, 13.0893
23, 0.0717543, 100, 4, 3.7084, 3.95917
60, 0.0432492, 400, 0, 1.9196, 1.50826
24, 0.0383345, 400, 1, 2.74254, 2.74254
31, 0.0386622, 800, 0, 1.87196, 2.85524
42, 0.0271946, 500, 1, 3.51496, 2.48222
9, 0.0455427, 700, 3, 4.1915, 4.57066
68, 0.0140888, 900, 1, 5.80538, 7.64695
100, 0.0252287, 200, 0, 1.15431, 1.96688
73, 0.041611, 800, 0, 2.26595, 2.23668
44, 0.0206417, 200, 1, 3.33033, 4.18276
90, 0.0645461, 800, 3, 3.46662, 5.93553
18, 0.0111399, 300, 0, 13.0893, 11.3733
