18, 0.0275222, 300, 1, 3.67163, 8.04906
23, 0.131058, 100, 4, 3.7084, 3.7084
67, 0.0501297, 600, 0, 2.98629, 2.98629
16, 0.0763414, 100, 1, 4.21174, 4.11811
30, 0.0779796, 400, 1, 2.41621, 3.33503
68, 0.0498021, 900, 3, 4.52961, 5.80538
18, 0.0275222, 300, 1, 8.04906, 10.4363
51, 0.125488, 300, 1, 1.6734, 1.6734
5, 0.12942, 800, 7, 3.99189, 5.20032
61, 0.0380069, 300, 0, 2.54103, 3.78887
27, 0.0950172, 500, 0, 1.89006, 3.73667
71, 0.087809, 700, 2, 4.04477, 2.58642
43, 0.0733926, 600, 3, 3.58594, 6.39871
24, 0.0750308, 400, 2, 2.74254, 4.57205
40, 0.121556, 0, 2, 2.17078, 5.09639
37, 0.030471, 100, 0, 2.91505, 4.50643
2, 0.140232, 600, 6, 3.56776, 7.09767
38, 0.116969, 900, 1, 2.12429, 3.70087
55, 0.0897748, 900, 1, 3.77968, 5.28487
57, 0.0697885, 900, 1, 2.74513, 3.84339
69, 0.0851878, 900, 2, 4.4789, 5.00454
44, 0.0710991, 200, 2, 3.33033, 3.77297
82, 0.114676, 500, 4, 2.77464, 3.1036
10, 0.0658567, 500, 2, 4.57254, 2.13843
58, 0.0838772, 900, 0, 1.65731, 1.58043
13, 0.0704438, 400, 2, 2.86955, 2.86955
35, 0.0632356, 700, 0, 1.14293, 2.11439
58, 0.0838772, 900, 0, 1.58043, 1.56591
56, 0.0550444, 200, 0, 2.9593, 3.80237
9, 0.117297, 700, 4, 4.1915, 6.07975
83, 0.11828, 500, 2, 4.23386, 4.58094
75, 0.0648738, 200, 0, 1.60662, 1.85176
52, 0.0596315, 700, 1, 4.93762, 4.80064
68, 0.0498021, 900, 3, 5.80538, 8.05959
75, 0.0648738, 200, 0, 1.85176, 0.0474162
27, 0.0950172, 500, 1, 3.73667, 4.50377
39, 0.0989489, 100, 3, 4.11208, 4.11208
65, 0.0956725, 400, 0, 0.45157, 1.70261
13, 0.0704438, 400, 2, 2.86955, 5.29391
85, 0.0370239, 0, 2, 4.00362, 4.00362
98, 0.067495, 500, 1, 0.987919, 1.37569
41, 0.0956725, 600, 4, 3.76456, 2.73158
52, 0.0596315, 700, 1, 4.80064, 6.52219
5, 0.12942, 800, 8, 5.20032, 8.00485
27, 0.0950172, 500, 1, 4.50377, 4.32548
42, 0.0383345, 500, 2, 3.51496, 3.51496
58, 0.0838772, 900, 0, 1.56591, 3.21212
49, 0.110417, 400, 3, 2.12487, 2.6588
82, 0.114676, 500, 5, 3.1036, 2.37111
60, 0.0701161, 400, 2, 1.9196, 2.89371
77, 0.110744, 800, 2, 1.44921, 4.62283
86, 0.0527509, 700, 2, 3.89593, 4.74866
47, 0.072082, 700, 2, 3.65533, 3.18461
66, 0.0553721, 0, 2, 4.3707, 4.3707
96, 0.123522, 300, 2, 1.46216, 2.98184
87, 0.087809, 300, 4, 3.90338, 6.40621
91, 0.113693, 800, 3, 1.87128, 0.706304
35, 0.0632356, 700, 1, 2.11439, 2.46784
77, 0.110744, 800, 6, 4.62283, 2.87351
93, 0.0658567, 100, 2, 4.34434, 4.34434
23, 0.131058, 100, 5, 3.7084, 3.7084
73, 0.0796178, 800, 2, 2.26595, 3.43419
42, 0.0383345, 500, 2, 3.51496, 3.64631
11, 0.0602868, 700, 0, 2.45669, 3.65374
83, 0.11828, 500, 3, 4.58094, 4.58094
